timestamp,site_id,building_id,asset_id,temperature,humidity,pressure,vibration,power_consumption,occupancy_count,operating_mode,fault_flag,fault_type,asset_type,iso_anomaly,temperature_zscore,vibration_zscore,power_consumption_zscore,stat_anomaly,temperature_drift,vibration_drift,drift_anomaly,anomaly_score,severity,any_anomaly
2026-07-11 11:03:00,SITE_B,BLDG_004,AST_0030,22.95,55.6,101.66,0.135,0.282,18,Idle,0,,EnergyMeter,0,-0.8824210222547878,0.27584687165353894,-0.8046459665778665,0,1.1156944444444399,0.001861111111111119,0,0,Normal,0
2026-07-11 12:02:00,SITE_B,BLDG_004,AST_0030,23.42,54.79,101.21,0.121,0.302,17,Idle,0,,EnergyMeter,0,-0.29705388457472315,-1.4996715790654418,-0.6924427877720458,0,0.8259722222222194,0.002777777777777768,0,0,Normal,0
2026-07-11 13:01:00,SITE_B,BLDG_004,AST_0030,23.25,56.83,101.57,0.137,0.247,13,Idle,0,,EnergyMeter,0,-0.4964101290227245,0.53297457804989,-0.8759548448043413,0,0.8697222222222223,0.001680555555555574,0,0,Normal,0
2026-07-11 14:03:00,SITE_B,BLDG_004,AST_0030,23.13,50.69,101.72,0.132,0.233,13,Idle,0,,EnergyMeter,0,-0.6316953153022231,-0.07563503788576263,-0.8956848315196506,0,0.6902777777777764,0.00045833333333333837,0,0,Normal,0
2026-07-11 14:59:00,SITE_B,BLDG_004,AST_0030,22.37,53.02,101.91,0.141,0.232,15,Idle,0,,EnergyMeter,0,-1.505239074062253,1.0486258027285833,-0.8648711450336083,0,0.6245833333333337,0.0007777777777777661,0,0,Normal,0
2026-07-11 15:57:00,SITE_B,BLDG_004,AST_0030,23.79,49.1,100.95,0.139,0.263,15,Idle,0,,EnergyMeter,0,0.20564849143666375,0.7963620487465043,-0.7021177258095957,0,0.4911111111111097,0.001208333333333339,0,0,Normal,0
2026-07-11 17:04:00,SITE_B,BLDG_004,AST_0030,23.91,49.1,102.14,0.118,0.242,8,Idle,0,,EnergyMeter,0,0.36302002381406784,-1.813396407840332,-0.7575354577760268,0,0.3334722222222233,0.0013888888888889117,0,0,Normal,0
2026-07-11 18:04:00,SITE_B,BLDG_004,AST_0030,24.91,44.46,100.83,0.138,0.216,7,Idle,0,,EnergyMeter,0,1.5187879376375992,0.666441327368489,-0.8350133321471915,0,0.09888888888888303,0.0014444444444444426,0,0,Normal,0
2026-07-11 18:57:00,SITE_B,BLDG_004,AST_0030,25.26,48.04,101.74,0.136,0.247,11,Idle,0,,EnergyMeter,0,1.8715503380336054,0.4436597897067578,-0.6662218209311218,0,0.2241666666666653,0.0009583333333333666,0,0,Normal,0
2026-07-11 19:56:00,SITE_B,BLDG_004,AST_0030,23.84,41.33,101.2,0.141,0.222,15,Idle,0,,EnergyMeter,0,0.2246362381416094,1.0377639899235551,-0.7665982231538397,0,0.34138888888888985,0.00216666666666665,0,0,Normal,0
2026-07-11 20:56:00,SITE_B,BLDG_004,AST_0030,23.7,42.83,101.13,0.132,0.25,7,Idle,0,,EnergyMeter,0,0.08297928278033233,-0.08302111919389339,-0.6432766478554856,0,0.5833333333333321,0.0007083333333333108,0,0,Normal,0
2026-07-11 21:58:00,SITE_B,BLDG_004,AST_0030,24.93,37.1,101.04,0.122,0.275,14,Idle,0,,EnergyMeter,0,1.4679013363389182,-1.270525317204792,-0.5334609217503349,0,0.7690277777777794,0.0019444444444444708,0,0,Normal,0
2026-07-11 23:04:00,SITE_B,BLDG_004,AST_0030,23.55,28.68,101.03,0.138,0.266,8,Idle,0,,EnergyMeter,0,-0.07807094835818311,0.6793509181168874,-0.5744555647768468,0,0.7263888888888879,0.0011944444444444147,0,0,Normal,0
2026-07-11 23:56:00,SITE_B,BLDG_004,AST_0030,24.39,41.28,101.06,0.127,0.241,22,Idle,0,,EnergyMeter,0,0.9128883345325584,-0.6705875558220762,-0.6809563278251562,0,0.6337500000000027,0.0006111111111110901,0,0,Normal,0
2026-07-12 00:56:00,SITE_B,BLDG_004,AST_0030,23.72,33.67,101.55,0.139,0.246,30,Idle,0,,EnergyMeter,0,0.13387579665904134,0.823044535146287,-0.6522274463164677,0,0.3872222222222206,0.0002083333333333659,0,0,Normal,0
2026-07-12 01:56:00,SITE_B,BLDG_004,AST_0030,24.29,38.23,101.35,0.139,0.28,26,Idle,0,,EnergyMeter,0,0.7904574668983971,0.8148744305320259,-0.501865179497047,0,0.4681944444444426,0.0005000000000000004,0,0,Normal,0
2026-07-12 03:04:00,SITE_B,BLDG_004,AST_0030,23.61,38.44,102.01,0.136,0.312,24,Idle,0,,EnergyMeter,0,-0.0029365104709297785,0.4131705576580022,-0.36106603442656665,0,0.45583333333333087,0.00034722222222224874,0,0,Normal,0
2026-07-12 04:01:00,SITE_B,BLDG_004,AST_0030,23.06,41.02,101.08,0.134,0.261,27,Idle,0,,EnergyMeter,0,-0.6306374044854665,0.14769451503758477,-0.5871873608073047,0,0.15694444444444144,0.0024166666666666503,0,0,Normal,0
2026-07-12 05:03:00,SITE_B,BLDG_004,AST_0030,23.61,47.43,100.77,0.137,0.314,27,Idle,0,,EnergyMeter,0,-0.000979108951933872,0.5613585158369081,-0.35257793105304513,0,0.15597222222222484,0.0021111111111110914,0,0,Normal,0
2026-07-12 05:57:00,SITE_B,BLDG_004,AST_0030,23.49,43.37,101.38,0.137,0.277,34,Idle,0,,EnergyMeter,0,-0.13068123400879966,0.5414385664940307,-0.5180898277452773,0,0.018055555555555713,0.003638888888888886,0,0,Normal,0
2026-07-12 06:56:00,SITE_B,BLDG_004,AST_0030,23.24,49.14,101.38,0.12,0.329,37,Idle,0,,EnergyMeter,0,-0.4073007116894175,-1.5724983078955828,-0.2902009062246462,0,0.09361111111110887,0.0008472222222222492,0,0,Normal,0
2026-07-12 07:58:00,SITE_B,BLDG_004,AST_0030,22.9,49.24,101.24,0.131,0.288,35,Idle,0,,EnergyMeter,0,-0.8454870637607451,-0.16432638691792853,-0.44136383570958626,0,0.327361111111113,0.00029166666666663454,0,0,Normal,0
2026-07-12 09:02:00,SITE_B,BLDG_004,AST_0030,21.58,47.71,101.02,0.125,0.26,19,Idle,0,,EnergyMeter,0,-2.2548641978338195,-0.9720004995943022,-0.5395741089898141,0,0.6600000000000001,0.0021111111111110914,0,0,Normal,0
2026-07-12 09:59:00,SITE_B,BLDG_004,AST_0030,22.05,50.6,101.11,0.13,0.295,22,Idle,0,,EnergyMeter,0,-1.6593780024922304,-0.31008051039146894,-0.3369064735718746,0,0.8119444444444461,0.0028194444444444577,0,0,Normal,0
2026-07-12 11:02:00,SITE_B,BLDG_004,AST_0030,22.34,51.78,101.41,0.134,0.292,25,Idle,0,,EnergyMeter,0,-1.2787569069074043,0.20935573243745864,-0.3164030955564909,0,1.0179166666666681,0.003124999999999961,0,0,Normal,0
2026-07-12 12:02:00,SITE_B,BLDG_004,AST_0030,22.89,56.8,101.6,0.143,0.224,19,Idle,0,,EnergyMeter,0,-0.6532285738342047,1.3240487558243896,-0.6453925826390927,0,1.1056944444444419,0.002638888888888885,0,0,Normal,0
2026-07-12 12:57:00,SITE_B,BLDG_004,AST_0030,22.59,54.57,101.33,0.13,0.274,23,Idle,0,,EnergyMeter,0,-0.9563857346877945,-0.37881101319790533,-0.3326819653976607,0,1.2006944444444478,0.0008055555555555594,0,0,Normal,0
2026-07-12 14:04:00,SITE_B,BLDG_004,AST_0030,22.51,50.5,101.09,0.128,0.264,18,Idle,0,,EnergyMeter,0,-1.0061026513985196,-0.7108187006387532,-0.3562083121132436,0,1.2522222222222261,0.0010972222222222494,0,0,Normal,0
2026-07-12 15:04:00,SITE_B,BLDG_004,AST_0030,22.43,51.22,101.83,0.125,0.272,13,Idle,0,,EnergyMeter,0,-1.0536273803211271,-1.0999858621550203,-0.2630347718510856,0,1.1006944444444429,0.001041666666666663,0,0,Normal,0
2026-07-12 15:59:00,SITE_B,BLDG_004,AST_0030,22.87,46.92,101.39,0.132,0.273,10,Idle,0,,EnergyMeter,0,-0.5875016093017035,-0.1490268016379459,-0.2092152488237559,0,0.9420833333333327,0.000597222222222249,0,0,Normal,0
2026-07-12 17:03:00,SITE_B,BLDG_004,AST_0030,23.71,47.61,101.33,0.143,0.276,8,Idle,0,,EnergyMeter,0,0.3208838848298189,1.3044271304691841,-0.12485205425353592,0,0.7051388888888894,0.0007083333333333108,0,0,Normal,0
2026-07-12 18:00:00,SITE_B,BLDG_004,AST_0030,23.69,50.77,101.36,0.138,0.27,10,Idle,0,,EnergyMeter,0,0.3152784325810424,0.6057582991174744,-0.11278758324834956,0,0.5666666666666629,0.0001527777777777517,0,0,Normal,0
2026-07-12 18:58:00,SITE_B,BLDG_004,AST_0030,23.75,42.81,101.97,0.144,0.278,5,Idle,0,,EnergyMeter,0,0.4034796793540339,1.3579321123886314,0.3680800181332939,0,0.3612499999999983,0.002166666666666678,0,0,Normal,0
2026-07-12 20:00:00,SITE_B,BLDG_004,AST_0030,23.86,38.64,101.09,0.132,0.292,11,Idle,0,,EnergyMeter,0,0.5812619232516808,-0.22090191321778574,0.8705843279074073,0,0.13930555555555557,0.0028333333333333266,0,0,Normal,0
2026-07-12 21:01:00,SITE_B,BLDG_004,AST_0030,23.85,40.3,100.98,0.136,0.263,11,Idle,0,,EnergyMeter,0,0.6070270468307004,0.2874483923403637,-0.21498292533909366,0,0.10638888888889042,0.004611111111111121,0,0,Normal,0
2026-07-12 22:04:00,SITE_B,BLDG_004,AST_0030,24.53,42.56,100.97,0.141,0.299,14,Idle,0,,EnergyMeter,0,1.395412612906748,0.9332669657029593,1.1565527682720325,0,0.37680555555555983,0.006097222222222226,0,0,Normal,0
2026-07-12 23:02:00,SITE_B,BLDG_004,AST_0030,24.42,37.02,101.1,0.133,0.255,25,Idle,0,,EnergyMeter,0,1.3118254192028864,-0.149725558082596,-0.48584894985445587,0,0.5031944444444427,0.004375000000000018,0,0,Normal,0
2026-07-13 00:01:00,SITE_B,BLDG_004,AST_0030,24.71,40.12,101.64,0.126,0.232,21,Idle,0,,EnergyMeter,0,1.574236939523759,-1.0894808212877165,-1.3434368730350292,0,0.6700000000000017,0.0024027777777777815,0,0,Normal,0
2026-07-13 01:04:00,SITE_B,BLDG_004,AST_0030,23.42,37.3,101.43,0.134,0.268,20,Idle,0,,EnergyMeter,0,0.05944070553007582,0.05637069290724274,0.02181462480234518,0,0.6244444444444497,0.000861111111111118,0,0,Normal,0
2026-07-13 02:01:00,SITE_B,BLDG_004,AST_0030,24.07,41.03,101.8,0.126,0.269,28,Idle,0,,EnergyMeter,0,0.8155258995916146,-1.0424060228039242,0.0663281673694643,0,0.6558333333333337,1.3888888888896611e-05,0,0,Normal,0
2026-07-13 03:02:00,SITE_B,BLDG_004,AST_0030,23.9,39.04,102.26,0.137,0.322,28,Idle,0,,EnergyMeter,0,0.6018457945750627,0.518398208682859,2.0417885064762538,0,0.6629166666666677,4.166666666666208e-05,0,0,Normal,0
2026-07-13 04:02:00,SITE_B,BLDG_004,AST_0030,23.14,42.28,101.3,0.135,0.296,29,Idle,0,,EnergyMeter,0,-0.28298861526538255,0.2021142984309418,1.0232222173007384,0,0.4390277777777847,0.0011250000000000149,0,0,Normal,0
2026-07-13 05:02:00,SITE_B,BLDG_004,AST_0030,21.5,41.23,100.8,0.132,0.304,33,Idle,0,,EnergyMeter,0,-2.0934252039698777,-0.22678683092978819,1.267152014718958,0,0.026111111111109864,0.0011111111111110905,0,0,Normal,0
2026-07-13 05:57:00,SITE_B,BLDG_004,AST_0030,22.49,43.81,101.32,0.13,0.296,30,Idle,0,,EnergyMeter,0,-1.028760287482378,-0.4920593881786739,0.9448824610553332,0,0.37569444444444144,0.00044444444444444176,0,0,Normal,0
2026-07-13 06:57:00,SITE_B,BLDG_004,AST_0030,22.71,46.52,101.26,0.121,0.266,31,Idle,0,,EnergyMeter,0,-0.7509057550289269,-1.8144027412794308,-0.14804664203950893,0,0.47666666666666657,0.0024027777777777815,0,0,Normal,0
2026-07-13 08:00:00,SITE_B,BLDG_004,AST_0030,22.91,49.14,101.19,0.12,0.747,88,Cooling,0,,EnergyMeter,0,-0.5544798634357502,-1.9137051802558445,6.332756333366066,1,0.6804166666666625,0.003124999999999989,0,1,Warning,1
2026-07-13 09:04:00,SITE_B,BLDG_004,AST_0030,22.1,52.71,101.37,0.128,0.79,93,Cooling,0,,EnergyMeter,0,-1.5018190483568112,-0.6975663841420703,4.792655040447546,1,0.9618055555555571,0.004763888888888873,0,1,Warning,1
2026-07-13 09:56:00,SITE_B,BLDG_004,AST_0030,22.59,53.37,102.37,0.137,0.78,90,Cooling,0,,EnergyMeter,0,-0.9119940138997903,0.6375196949062002,3.8060583416941665,1,1.0493055555555522,0.004486111111111107,0,1,Warning,1
2026-07-13 11:02:00,SITE_B,BLDG_004,AST_0030,21.61,50.55,101.67,0.123,0.763,76,Cooling,0,,EnergyMeter,0,-1.9408495877573542,-1.377484854433883,3.1744593718632204,0,0.9940277777777773,0.005847222222222254,0,0,Normal,0
2026-07-13 12:00:00,SITE_B,BLDG_004,AST_0030,22.42,50.09,101.54,0.136,0.793,76,Cooling,0,,EnergyMeter,0,-1.0007813428219459,0.48395927603250066,2.9774749282332285,0,0.9874999999999972,0.004930555555555521,0,0,Normal,0
2026-07-13 13:04:00,SITE_B,BLDG_004,AST_0030,23.18,54.13,101.12,0.137,0.753,78,Cooling,0,,EnergyMeter,0,-0.15850812195272473,0.6338305357070798,2.4800654735285095,0,0.9077777777777776,0.0024999999999999745,0,0,Normal,0
2026-07-13 13:58:00,SITE_B,BLDG_004,AST_0030,23.34,50.41,101.86,0.137,0.768,77,Cooling,0,,EnergyMeter,0,0.013599721482580573,0.6157562844139188,2.3558629803017253,0,0.8315277777777759,4.166666666666208e-05,0,0,Normal,0
2026-07-13 15:02:00,SITE_B,BLDG_004,AST_0030,22.29,50.74,100.88,0.129,0.747,78,Heating,0,,EnergyMeter,0,-1.1439215155618638,-0.5481817985372743,2.083118591295424,0,0.7820833333333326,0.00022222222222223476,0,0,Normal,0
2026-07-13 16:03:00,SITE_B,BLDG_004,AST_0030,23.5,49.78,101.19,0.128,0.753,74,Cooling,0,,EnergyMeter,0,0.1992259511387821,-0.6682981873929388,1.9764432325239292,0,0.6390277777777804,0.00126388888888887,0,0,Normal,0
2026-07-13 17:00:00,SITE_B,BLDG_004,AST_0030,23.12,45.68,101.01,0.14,0.754,70,Cooling,0,,EnergyMeter,0,-0.20400138004724822,1.131669033977447,1.8611873696421446,0,0.369305555555556,0.001375000000000015,0,0,Normal,0
2026-07-13 17:58:00,SITE_B,BLDG_004,AST_0030,23.5,44.34,101.73,0.122,0.758,70,Cooling,0,,EnergyMeter,0,0.25999008730552037,-1.629196026271288,1.773701102028415,0,0.17847222222222214,0.0008055555555555871,0,0,Normal,0
2026-07-13 19:04:00,SITE_B,BLDG_004,AST_0030,23.45,46.9,101.21,0.143,0.807,65,Cooling,0,,EnergyMeter,0,0.26092037945988283,1.5620948960979866,1.88426983746843,0,0.11847222222222342,2.7777777777765467e-05,0,0,Normal,0
2026-07-13 20:00:00,SITE_B,BLDG_004,AST_0030,24.22,37.67,100.81,0.126,0.261,5,Idle,0,,EnergyMeter,0,1.1808861463002849,-0.9675711006554323,-0.6379578822354547,0,0.04263888888888445,0.0016111111111111187,0,0,Normal,0
2026-07-13 20:57:00,SITE_B,BLDG_004,AST_0030,23.54,34.89,101.0,0.153,0.25,11,Idle,0,,EnergyMeter,0,0.36253882505327284,2.8024393941977777,-0.688801921755503,0,0.26805555555555216,0.001986111111111133,0,0,Normal,0
2026-07-13 21:57:00,SITE_B,BLDG_004,AST_0030,24.52,40.38,100.89,0.12,0.242,15,Idle,0,,EnergyMeter,0,1.5920068845889475,-1.7513471902870372,-0.7210869771090509,0,0.43611111111111,0.0006944444444444142,0,0,Normal,0
2026-07-13 23:01:00,SITE_B,BLDG_004,AST_0030,24.77,33.4,101.22,0.141,0.271,17,Idle,0,,EnergyMeter,0,1.805311151220771,1.1156484337746195,-0.5879779164477235,0,0.7143055555555549,0.0008888888888888835,0,0,Normal,0
2026-07-14 00:02:00,SITE_B,BLDG_004,AST_0030,23.38,37.94,101.39,0.136,0.264,16,Idle,0,,EnergyMeter,0,0.1743187938100469,0.41084655559869854,-0.6234357721541663,0,0.6874999999999964,0.0032638888888888995,0,0,Normal,0
2026-07-14 00:57:00,SITE_B,BLDG_004,AST_0030,24.15,38.46,101.79,0.127,0.233,28,Idle,0,,EnergyMeter,0,1.0910052643211425,-0.7879276641632579,-0.7647129836466747,0,0.7894444444444453,0.000819444444444456,0,0,Normal,0
2026-07-14 02:04:00,SITE_B,BLDG_004,AST_0030,23.17,39.54,101.23,0.136,0.241,24,Idle,0,,EnergyMeter,0,-0.06446745531291262,0.45653864059957977,-0.7222723454378592,0,0.6255555555555574,0.0025972222222222507,0,0,Normal,0
2026-07-14 03:04:00,SITE_B,BLDG_004,AST_0030,22.28,41.99,101.22,0.129,0.253,23,Idle,0,,EnergyMeter,0,-1.110892245118604,-0.48796491976623474,-0.6593366510451779,0,0.43069444444444827,0.0014166666666666494,0,0,Normal,0
2026-07-14 03:56:00,SITE_B,BLDG_004,AST_0030,24.54,40.43,101.78,0.122,0.249,32,Idle,0,,EnergyMeter,0,1.5541354363201336,-1.3885564176455678,-0.6760396125702526,0,0.41388888888888786,0.001041666666666663,0,0,Normal,0
2026-07-14 05:00:00,SITE_B,BLDG_004,AST_0030,22.83,39.06,101.18,0.123,0.257,29,Idle,0,,EnergyMeter,0,-0.44860434404944577,-1.2003973603646247,-0.6321120475609208,0,0.08444444444444343,0.0038611111111111207,0,0,Normal,0
2026-07-14 05:56:00,SITE_B,BLDG_004,AST_0030,22.42,40.84,100.3,0.119,0.3,36,Idle,0,,EnergyMeter,0,-0.9001201447668622,-1.6417858510244785,-0.4380593127425231,0,0.08555555555555472,0.0062500000000000056,0,0,Normal,0
2026-07-14 07:02:00,SITE_B,BLDG_004,AST_0030,21.99,51.8,101.22,0.124,0.275,33,Idle,0,,EnergyMeter,0,-1.3468401251337772,-1.0166546245826609,-0.5461832396346193,0,0.42430555555555216,0.006638888888888916,0,0,Normal,0
2026-07-14 07:56:00,SITE_B,BLDG_004,AST_0030,21.99,48.72,102.46,0.135,0.807,81,Cooling,0,,EnergyMeter,1,-1.301689775855603,0.4223672561627024,1.7760803312563196,0,0.6202777777777762,0.006958333333333344,0,1,Warning,1
2026-07-14 09:01:00,SITE_B,BLDG_004,AST_0030,22.19,47.05,101.16,0.138,0.818,87,Cooling,0,,EnergyMeter,0,-1.1136380202387408,0.7832588922956109,1.7229197817026538,0,0.6359722222222217,0.005527777777777798,0,0,Normal,0
2026-07-14 09:57:00,SITE_B,BLDG_004,AST_0030,22.6,52.8,101.5,0.133,0.812,84,Cooling,0,,EnergyMeter,0,-0.662294677138886,0.11550382888892713,1.6085929373577124,0,0.9540277777777781,0.003652777777777755,0,0,Normal,0
2026-07-14 11:03:00,SITE_B,BLDG_004,AST_0030,21.92,54.0,100.83,0.138,0.799,86,Cooling,0,,EnergyMeter,0,-1.4294793392894587,0.7602158811167811,1.4788398703224679,0,1.0913888888888863,0.0011944444444444147,0,0,Normal,0
2026-07-14 11:59:00,SITE_B,BLDG_004,AST_0030,22.11,56.99,101.17,0.142,0.758,81,Cooling,0,,EnergyMeter,0,-1.1744637559318147,1.2928835343181209,1.2538974294970804,0,1.1248611111111053,0.0023472222222222228,0,0,Normal,0
2026-07-14 13:03:00,SITE_B,BLDG_004,AST_0030,21.45,55.75,101.43,0.142,0.763,75,Cooling,0,,EnergyMeter,0,-1.8360725424429982,1.2398420338781833,1.2194861329491224,0,1.1898611111111101,0.005277777777777742,0,0,Normal,0
2026-07-14 13:59:00,SITE_B,BLDG_004,AST_0030,22.78,49.42,101.19,0.142,0.786,70,Cooling,0,,EnergyMeter,0,-0.3790695208105957,1.1877381021717777,1.2547940267826057,0,1.053333333333331,0.006305555555555564,0,0,Normal,0
2026-07-14 15:01:00,SITE_B,BLDG_004,AST_0030,23.29,51.89,101.33,0.14,0.705,76,Cooling,0,,EnergyMeter,0,0.16557179449976012,0.8932761583608152,0.8950302103788043,0,0.8827777777777754,0.0066527777777777575,0,0,Normal,0
2026-07-14 15:57:00,SITE_B,BLDG_004,AST_0030,23.52,52.62,101.56,0.146,0.775,72,Cooling,0,,EnergyMeter,0,0.4058448341236309,1.581581664058278,1.1239540435770987,0,0.7256944444444464,0.008722222222222215,0,0,Normal,0
2026-07-14 17:04:00,SITE_B,BLDG_004,AST_0030,23.42,45.0,101.22,0.133,0.747,75,Cooling,0,,EnergyMeter,0,0.3024445448069982,-0.015860734579963072,0.9723376921762875,0,0.4688888888888876,0.007680555555555552,0,0,Normal,0
2026-07-14 18:02:00,SITE_B,BLDG_004,AST_0030,24.24,46.68,101.68,0.123,0.748,62,Cooling,0,,EnergyMeter,0,1.1893537742548803,-1.229568048456084,0.9364791942403361,0,0.10458333333333769,0.0047222222222222665,0,0,Normal,0
2026-07-14 19:04:00,SITE_B,BLDG_004,AST_0030,24.19,45.3,101.58,0.132,0.778,77,Cooling,0,,EnergyMeter,0,1.114055187637096,-0.07203566494826381,1.0112793471902186,0,0.3669444444444423,0.0031111111111110923,0,0,Normal,0
2026-07-14 20:01:00,SITE_B,BLDG_004,AST_0030,23.89,38.64,101.74,0.14,0.252,9,Idle,0,,EnergyMeter,0,0.7855560936840826,0.9225298519389652,-1.0449907038095283,0,0.5512500000000067,0.0027916666666666923,0,0,Normal,0
2026-07-14 20:58:00,SITE_B,BLDG_004,AST_0030,24.14,39.68,101.32,0.147,0.307,13,Idle,0,,EnergyMeter,0,1.045359587798962,1.7262083466529312,-0.8363795446479378,0,0.6868055555555586,0.0037500000000000033,0,0,Normal,0
2026-07-14 22:04:00,SITE_B,BLDG_004,AST_0030,24.93,35.46,101.15,0.133,0.232,9,Idle,0,,EnergyMeter,0,1.8641643387068214,0.025887571553152855,-1.1188711936562314,0,0.9218055555555544,0.0014305555555555738,0,0,Normal,0
2026-07-14 22:58:00,SITE_B,BLDG_004,AST_0030,24.12,34.65,101.16,0.148,0.249,14,Idle,0,,EnergyMeter,0,1.0140049435898348,1.7856981138412966,-1.0515257339861397,0,1.0305555555555586,0.0037916666666666654,0,0,Normal,0
2026-07-14 23:57:00,SITE_B,BLDG_004,AST_0030,24.39,31.3,101.15,0.141,0.238,17,Idle,0,,EnergyMeter,0,1.3262606663803997,0.9080853786077262,-1.095502742991071,0,1.0555555555555536,0.006597222222222199,0,0,Normal,0
2026-07-15 01:00:00,SITE_B,BLDG_004,AST_0030,23.51,35.39,101.69,0.147,0.267,29,Idle,0,,EnergyMeter,0,0.36634887887564227,1.5519453804649717,-0.9822154554286529,0,0.9451388888888914,0.008986111111111111,0,0,Normal,0
2026-07-15 02:01:00,SITE_B,BLDG_004,AST_0030,23.65,35.39,101.65,0.131,0.227,27,Idle,0,,EnergyMeter,0,0.5320141488519905,-0.3279408221092377,-1.1306769789081308,0,0.914027777777779,0.0075972222222222,0,0,Normal,0
2026-07-15 02:59:00,SITE_B,BLDG_004,AST_0030,22.43,36.81,101.6,0.132,0.311,30,Idle,0,,EnergyMeter,0,-0.7714371106777596,-0.1984545470209117,-0.8027641825922375,0,0.6454166666666694,0.005152777777777756,0,0,Normal,0
2026-07-15 04:01:00,SITE_B,BLDG_004,AST_0030,22.28,43.66,101.17,0.128,0.267,23,Idle,0,,EnergyMeter,0,-0.9079809342407006,-0.6488946603224769,-0.9691691835185594,0,0.21458333333333357,0.0044027777777777555,0,0,Normal,0
2026-07-15 05:00:00,SITE_B,BLDG_004,AST_0030,22.53,47.14,101.01,0.141,0.294,24,Idle,0,,EnergyMeter,0,-0.6795354906936482,0.8450375317976077,-0.8631342448678824,0,0.03541666666666288,0.0031805555555555753,0,0,Normal,0
2026-07-15 05:56:00,SITE_B,BLDG_004,AST_0030,21.74,51.33,100.86,0.118,0.269,27,Idle,0,,EnergyMeter,0,-1.5156155577711194,-1.7422511903750995,-0.9558394611921638,0,0.4527777777777757,0.0003888888888889108,0,0,Normal,0
2026-07-15 07:02:00,SITE_B,BLDG_004,AST_0030,22.74,42.92,100.33,0.145,0.285,40,Idle,0,,EnergyMeter,0,-0.4194817431823011,1.2463382477693368,-0.8968419788590168,0,0.5741666666666667,0.001069444444444484,0,0,Normal,0
2026-07-15 08:02:00,SITE_B,BLDG_004,AST_0030,21.87,48.88,101.45,0.126,0.797,81,Cooling,0,,EnergyMeter,0,-1.3251123761797219,-0.9334770401526956,1.0763169311952043,0,0.856527777777778,0.0018333333333333535,0,0,Normal,0
2026-07-15 09:01:00,SITE_B,BLDG_004,AST_0030,21.96,47.71,101.03,0.133,0.797,86,Cooling,0,,EnergyMeter,0,-1.2205628373128277,-0.13990553309422715,1.0750991958883331,0,0.9401388888888889,0.0017777777777777948,0,0,Normal,0
2026-07-15 10:01:00,SITE_B,BLDG_004,AST_0030,22.58,51.75,100.96,0.124,0.763,85,Cooling,0,,EnergyMeter,0,-0.5551176656516565,-1.1356551128423773,0.9467774540282373,0,0.8975000000000044,0.0023611111111111194,0,0,Normal,0
2026-07-15 11:00:00,SITE_B,BLDG_004,AST_0030,23.9,54.71,101.78,0.137,0.828,85,Cooling,0,,EnergyMeter,0,0.8268187926983784,0.32180322817469653,1.185546537175953,0,0.6908333333333339,0.0030694444444444857,0,0,Normal,0
2026-07-15 12:02:00,SITE_B,BLDG_004,AST_0030,22.4,52.46,101.37,0.142,0.752,74,Cooling,0,,EnergyMeter,0,-0.8155585008082669,0.880870508426253,0.90025039121834,0,0.5740277777777791,0.00094444444444447,0,0,Normal,0
2026-07-15 12:57:00,SITE_B,BLDG_004,AST_0030,22.73,56.76,101.54,0.139,0.786,80,Heating,0,,EnergyMeter,0,-0.44299718030214175,0.5293597251562361,1.0257706493587087,0,0.5776388888888881,0.00018055555555554492,0,0,Normal,0
2026-07-15 14:03:00,SITE_B,BLDG_004,AST_0030,22.6,57.97,101.56,0.124,0.784,72,Cooling,0,,EnergyMeter,0,-0.5665248144856667,-1.1484293005165624,1.0155062763214677,0,0.4572222222222173,0.0004583333333333106,0,0,Normal,0
2026-07-15 15:02:00,SITE_B,BLDG_004,AST_0030,22.6,48.62,101.23,0.124,0.779,68,Cooling,0,,EnergyMeter,0,-0.5766308996810064,-1.125013643760342,0.991371232889894,0,0.352916666666669,0.0019444444444444153,0,0,Normal,0
2026-07-15 16:00:00,SITE_B,BLDG_004,AST_0030,23.37,48.11,100.98,0.134,0.728,74,Cooling,0,,EnergyMeter,0,0.2699959191176619,-0.01645417495348084,0.7997149873335809,0,0.22819444444444414,0.0003055555555555589,0,0,Normal,0
2026-07-15 17:03:00,SITE_B,BLDG_004,AST_0030,23.01,44.76,102.32,0.139,0.771,74,Heating,0,,EnergyMeter,0,-0.12218647320486661,0.5508405369069721,0.9618334380608929,0,0.3668055555555547,8.333333333335191e-05,0,0,Normal,0
